timestamp,open,high,low,close,vol,source_file
2025-03-12 07:44:00,0.16419,0.16452,0.16418,0.1645,1571.99,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:45:00,0.1642,0.16452,0.1642,0.16452,603.91,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:46:00,0.16411,0.16429,0.16397,0.16428,2950.4300000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:47:00,0.16411,0.16437,0.16399,0.16436,1244.83,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:48:00,0.1642,0.16486,0.16419,0.16485,5310.83,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:49:00,0.16467,0.1655,0.16467,0.16548,8468.2,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:50:00,0.16513,0.16553,0.16513,0.16552,5411.21,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:51:00,0.16478,0.16546,0.16477,0.16546,3956.14,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:52:00,0.16481,0.16549,0.16481,0.16549,3224.43,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:53:00,0.16518,0.16547,0.16517,0.16546,1797.2,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:54:00,0.16517,0.16581,0.16515,0.16577,11438.66,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:55:00,0.16536,0.1658,0.16536,0.1658,3033.9,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:56:00,0.16535,0.16563,0.16534,0.16563,3573.95,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:57:00,0.16542,0.16587,0.16541,0.16587,4478.57,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:58:00,0.16561,0.16599,0.16561,0.16598,3759.19,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 07:59:00,0.16543,0.16572,0.16543,0.16571,5443.94,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:00:00,0.16535,0.16613,0.16534,0.1661,5034.68,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:01:00,0.1656,0.16629,0.16559,0.16628,5593.58,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:02:00,0.16558,0.16603,0.16557,0.16602,3128.27,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:03:00,0.16586,0.16644,0.16583,0.16643,7997.42,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:04:00,0.16625,0.16665,0.16625,0.16663,6514.370000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:05:00,0.1659,0.16657,0.1659,0.16657,5711.05,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:06:00,0.16586,0.16611,0.16585,0.16611,2961.25,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:07:00,0.16612,0.1665,0.16611,0.16649,1520.51,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:08:00,0.16627,0.16678,0.16626,0.16677,4843.93,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:09:00,0.16611,0.16664,0.16611,0.16664,9740.81,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:10:00,0.16621,0.16664,0.16621,0.16664,4158.93,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:11:00,0.16615,0.16718,0.16612,0.16717,10487.54,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:12:00,0.16685,0.16757,0.16684,0.16753,10663.17,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:13:00,0.16688,0.16775,0.16687,0.16775,10677.31,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:14:00,0.16695,0.16737,0.16692,0.16735,5865.17,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:15:00,0.16714,0.16747,0.1671,0.16746,4509.61,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:16:00,0.16498,0.16709,0.16494,0.16709,30187.920000000002,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:17:00,0.16518,0.16634,0.16518,0.16633,14182.81,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:18:00,0.16546,0.16647,0.16546,0.16646,6785.91,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:19:00,0.16546,0.16607,0.16545,0.16606,2977.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:20:00,0.16576,0.16631,0.16576,0.1663,3545.3500000000004,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:21:00,0.16582,0.16617,0.16582,0.16617,3211.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:22:00,0.16573,0.1661,0.16573,0.16609,3262.28,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:23:00,0.16489,0.16587,0.16488,0.16586,14082.980000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:24:00,0.16514,0.16589,0.16514,0.16584,6457.490000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:25:00,0.16564,0.16632,0.16563,0.16631,11904.58,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:26:00,0.16605,0.1664,0.16605,0.16639,4788.04,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:27:00,0.16628,0.1667,0.16628,0.1667,6031.1900000000005,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:28:00,0.16609,0.16658,0.16608,0.16658,6311.4,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:29:00,0.16607,0.1665,0.16606,0.16649,2446.2999999999997,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:30:00,0.16628,0.16679,0.16627,0.16678,3278.57,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:31:00,0.16596,0.16633,0.16595,0.16632,4169.24,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:32:00,0.16598,0.16637,0.16597,0.16637,2386.28,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:33:00,0.16599,0.16643,0.16598,0.16642,1641.9,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:34:00,0.16597,0.16638,0.16596,0.16637,1467.84,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:35:00,0.1663,0.16665,0.16629,0.16665,2571.0,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:36:00,0.16638,0.1669,0.16638,0.16689,2231.29,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:37:00,0.16676,0.16766,0.16675,0.16765,9635.95,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:38:00,0.16693,0.16757,0.16693,0.16757,3103.61,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:39:00,0.1671,0.16747,0.16709,0.16747,4031.94,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:40:00,0.16721,0.16749,0.1672,0.16749,3056.34,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:41:00,0.16726,0.16755,0.16726,0.16755,2304.6800000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:42:00,0.16724,0.16765,0.16722,0.16764,3936.37,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:43:00,0.16713,0.16742,0.16713,0.16741,2030.44,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:44:00,0.16736,0.16765,0.16735,0.16765,2832.0499999999997,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:45:00,0.16732,0.16789,0.16731,0.16789,5201.53,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:46:00,0.16733,0.16771,0.16733,0.1677,1526.6200000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:47:00,0.16771,0.1682,0.16771,0.16819,13199.199999999999,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:48:00,0.1682,0.16876,0.1682,0.16875,15721.88,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:49:00,0.16842,0.16882,0.16841,0.16882,5679.74,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:50:00,0.1683,0.16869,0.1683,0.16868,8573.67,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:51:00,0.1682,0.16888,0.1682,0.16887,6374.95,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:52:00,0.1681,0.16881,0.16809,0.1688,4932.11,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:53:00,0.16839,0.16874,0.16838,0.16874,3444.55,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:54:00,0.16827,0.16874,0.16822,0.16873,2327.27,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:55:00,0.16797,0.16834,0.16797,0.16834,12577.679999999998,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:56:00,0.16785,0.16806,0.16784,0.16805,3221.29,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:57:00,0.16792,0.16818,0.16792,0.16815,1553.55,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:58:00,0.16789,0.16815,0.16789,0.16814,3937.4,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 08:59:00,0.1678,0.16803,0.1678,0.16803,3381.0299999999997,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:00:00,0.16777,0.16812,0.16777,0.16807,4352.65,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:01:00,0.16796,0.16843,0.16796,0.16841,4538.86,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:02:00,0.16828,0.16887,0.16828,0.16887,8552.68,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:03:00,0.16865,0.16951,0.16864,0.16951,17873.92,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:04:00,0.16889,0.16943,0.16887,0.16943,3837.23,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:05:00,0.1686,0.16936,0.1686,0.16936,4268.73,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:06:00,0.1686,0.16904,0.16859,0.16903,4591.88,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:07:00,0.16791,0.16865,0.1679,0.16865,9064.62,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:08:00,0.16677,0.16802,0.16676,0.16802,37602.13,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:09:00,0.16688,0.1673,0.16688,0.16729,11495.59,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:10:00,0.16652,0.16722,0.16651,0.16721,12587.49,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:11:00,0.16652,0.16705,0.1665,0.16701,5685.55,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:12:00,0.16696,0.16727,0.16696,0.16727,3688.43,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:13:00,0.16699,0.16729,0.16698,0.16729,3206.84,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:14:00,0.16697,0.16715,0.16697,0.16714,2222.1800000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:15:00,0.16672,0.16724,0.16671,0.16724,3632.48,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:16:00,0.1665,0.16684,0.16638,0.16684,7912.01,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:17:00,0.16626,0.1665,0.16625,0.1665,6636.29,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:18:00,0.16627,0.16659,0.16626,0.16654,5123.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:19:00,0.16566,0.16646,0.16565,0.16645,8309.7,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:20:00,0.16527,0.16576,0.16524,0.16576,13654.710000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:21:00,0.16555,0.16587,0.16554,0.16585,5852.46,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:22:00,0.1656,0.16588,0.16559,0.16588,3624.97,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:23:00,0.16564,0.16587,0.16563,0.16586,2406.39,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:24:00,0.16527,0.16587,0.16526,0.16586,5144.81,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:25:00,0.1653,0.16567,0.1653,0.16567,4295.070000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:26:00,0.16538,0.16575,0.16538,0.16575,2842.4700000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:27:00,0.16561,0.16584,0.1656,0.16583,5170.93,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:28:00,0.16558,0.16581,0.16558,0.16581,2080.77,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:29:00,0.16521,0.16574,0.1652,0.16574,3527.14,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:30:00,0.1653,0.16568,0.1653,0.16567,4041.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:31:00,0.16533,0.16575,0.16532,0.16575,1987.72,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:32:00,0.1654,0.16585,0.1654,0.16585,4852.97,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:33:00,0.16568,0.16642,0.16567,0.16641,8454.9,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:34:00,0.16622,0.16648,0.16621,0.16647,6171.349999999999,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:35:00,0.16629,0.16659,0.16628,0.16658,2872.59,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:36:00,0.16603,0.16635,0.16603,0.16635,3167.9,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:37:00,0.16579,0.16608,0.16578,0.16607,2496.18,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:38:00,0.16592,0.16612,0.16591,0.16612,2547.16,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:39:00,0.16613,0.16644,0.16613,0.16644,1232.23,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:40:00,0.16641,0.16667,0.16641,0.16666,2495.45,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:41:00,0.16632,0.1665,0.16631,0.1665,1435.57,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:42:00,0.16622,0.16637,0.16622,0.16637,851.13,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:43:00,0.16619,0.16651,0.16618,0.1665,811.16,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:44:00,0.16635,0.16677,0.16635,0.16676,3424.41,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:45:00,0.16658,0.1669,0.16657,0.16689,2746.4599999999996,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:46:00,0.1666,0.16677,0.16659,0.16676,1685.66,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:47:00,0.16667,0.16684,0.16666,0.16683,513.36,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:48:00,0.16666,0.16714,0.16666,0.16713,2197.75,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:49:00,0.16707,0.16737,0.16707,0.16736,2975.37,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:50:00,0.16703,0.16724,0.16702,0.16723,1586.6,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:51:00,0.16647,0.16702,0.16646,0.16702,3652.1,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:52:00,0.16629,0.16662,0.16628,0.16662,2866.1,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:53:00,0.16653,0.16681,0.16652,0.1668,2090.46,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:54:00,0.16679,0.16708,0.16678,0.16708,1053.19,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:55:00,0.16692,0.1672,0.16692,0.16719,2149.59,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:56:00,0.16697,0.16731,0.16696,0.1673,1692.2,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:57:00,0.16698,0.16724,0.16698,0.16723,1470.1499999999999,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:58:00,0.16691,0.16722,0.16691,0.16721,927.63,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 09:59:00,0.16689,0.16713,0.16689,0.16713,953.23,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:00:00,0.16692,0.16727,0.16691,0.16726,4651.64,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:01:00,0.16683,0.16719,0.16683,0.16718,2139.4900000000002,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:02:00,0.16701,0.16735,0.16701,0.16734,1910.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:03:00,0.16675,0.16725,0.16673,0.16723,3030.96,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:04:00,0.16639,0.1668,0.16638,0.16679,3607.39,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:05:00,0.16622,0.16643,0.16621,0.16642,6941.2300000000005,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:06:00,0.16627,0.16648,0.16626,0.16648,2329.5,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:07:00,0.16628,0.16646,0.16628,0.16645,917.5500000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:08:00,0.16625,0.1664,0.16625,0.1664,2297.78,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:09:00,0.16611,0.16633,0.16611,0.16633,3048.74,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:10:00,0.16614,0.16639,0.16614,0.16637,2467.4,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:11:00,0.16637,0.16666,0.16637,0.16665,1764.05,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:12:00,0.16653,0.16678,0.16652,0.16678,2433.95,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:13:00,0.16652,0.16689,0.16651,0.16687,2254.42,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:14:00,0.16673,0.16686,0.16672,0.16686,492.34000000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:15:00,0.16674,0.16694,0.16674,0.16693,1380.8,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:16:00,0.16637,0.16678,0.16636,0.16678,2522.71,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:17:00,0.16616,0.16641,0.16615,0.1664,1452.08,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:18:00,0.16615,0.16658,0.16615,0.16657,2030.03,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:19:00,0.1665,0.16669,0.1665,0.16668,2956.25,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:20:00,0.16631,0.16666,0.1663,0.16665,785.61,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:21:00,0.16636,0.16648,0.16636,0.16647,1575.8700000000001,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:22:00,0.16632,0.16665,0.16631,0.16664,1514.93,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:23:00,0.1663,0.16654,0.16629,0.16654,1461.77,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:24:00,0.16624,0.1664,0.16624,0.16639,700.38,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:25:00,0.16637,0.16668,0.16637,0.16667,1364.51,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:26:00,0.16631,0.16693,0.16631,0.16692,6085.97,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:27:00,0.16603,0.1665,0.166,0.1665,3400.55,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:28:00,0.16605,0.16624,0.16605,0.16624,1503.53,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:29:00,0.1662,0.16634,0.1662,0.16633,709.36,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:30:00,0.16604,0.16652,0.16604,0.16651,2211.33,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:31:00,0.16601,0.16629,0.166,0.16629,2345.7999999999997,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:32:00,0.16531,0.16621,0.16531,0.16621,5250.94,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:33:00,0.16526,0.16563,0.16525,0.16562,5132.74,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:34:00,0.16553,0.1658,0.16552,0.16578,3064.7400000000002,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:35:00,0.16557,0.16586,0.16557,0.16585,1807.96,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:36:00,0.16547,0.16582,0.16546,0.16582,1602.31,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:37:00,0.16553,0.16578,0.16552,0.16578,1942.1399999999999,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:38:00,0.16555,0.16577,0.16555,0.16576,1804.33,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:39:00,0.16577,0.16601,0.16577,0.166,1047.47,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:40:00,0.16561,0.16595,0.16561,0.16595,972.09,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:41:00,0.16555,0.16586,0.16555,0.16585,894.6999999999999,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:42:00,0.1655,0.1658,0.1655,0.16579,2558.09,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:43:00,0.16543,0.1658,0.16541,0.1658,1373.05,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:44:00,0.16539,0.16587,0.16539,0.16584,741.14,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:45:00,0.16587,0.16612,0.16586,0.16611,1922.86,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:46:00,0.16601,0.16621,0.166,0.1662,2568.67,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:47:00,0.16597,0.16634,0.16597,0.16633,1617.32,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:48:00,0.16629,0.16667,0.16629,0.16666,3648.9,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:49:00,0.16641,0.16658,0.16641,0.16657,1183.6,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:50:00,0.16635,0.1666,0.16635,0.16659,2234.6800000000003,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:51:00,0.16624,0.16653,0.16624,0.16653,1259.73,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:52:00,0.16616,0.16656,0.16616,0.16656,1940.31,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:53:00,0.16618,0.16631,0.16617,0.16631,1059.8100000000002,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:54:00,0.16622,0.16637,0.16621,0.16636,506.82,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:55:00,0.16623,0.16638,0.16623,0.16638,699.49,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:56:00,0.16638,0.16674,0.16638,0.16674,1305.23,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:57:00,0.16645,0.16668,0.16645,0.16668,680.21,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:58:00,0.16643,0.16659,0.16643,0.16658,515.04,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 10:59:00,0.16643,0.16667,0.16643,0.16664,1916.7,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:00:00,0.16667,0.1669,0.16667,0.1669,1838.88,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:01:00,0.16668,0.1673,0.16668,0.16729,9725.86,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:02:00,0.16705,0.16723,0.16702,0.16723,1080.5,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:03:00,0.16701,0.1675,0.167,0.16749,3479.42,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:04:00,0.16725,0.16759,0.16724,0.16757,2749.43,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:05:00,0.1671,0.16754,0.1671,0.16753,3193.8300000000004,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:06:00,0.16701,0.16719,0.16701,0.16719,1301.4,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
2025-03-12 11:07:00,0.16709,0.16739,0.16708,0.16733,1040.81,DOGE-USDT-SWAP-aggtrades-2025-03-12.csv
